 	 192.168.18.13's load  	 192.168.18.12's load  	 192.168.18.11's load  	 192.168.18.10's load  	 192.168.18.9's load  	 192.168.18.8's load  	 192.168.18.7's load  	 192.168.18.6's load  	 192.168.18.5's load  	 192.168.18.4's load  	 192.168.18.3's load  	 192.168.18.2's load  	 192.168.18.1's load  	 192.168.18.0's load 
21:58:32 	 7.61569443379553	 0.0	 2.8596335930049	 0.0	 4.8323157354735	 2.01968016691577	 0.0	 8.56409453523129	 9.82376586770199	 2.51510631415791	 2.31100762714075	 8.14752809457633	 6.56381637909431	 10.8474909921304
21:58:33 	 3.2491745816935	 0.0	 0.0	 0.0	 4.8323157354735	 3.61776397620756	 2.53361452107072	 8.56409453523129	 5.55091052868261	 2.51510631415791	 2.31100762714075	 8.14752809457633	 6.56381637909431	 10.8474909921304
21:58:34 	 6.24233960012976	 0.0	 4.05642957673875	 0.0	 4.8323157354735	 3.61776397620756	 2.53361452107072	 5.83472017327903	 5.55091052868261	 0.0	 2.31100762714075	 8.14752809457633	 2.5215523573302	 10.8474909921304
21:58:35 	 6.24233960012976	 0.0	 4.05642957673875	 0.0	 7.38494517467647	 3.61776397620756	 5.14844192810999	 3.51274815703795	 5.55091052868261	 0.0	 0.0	 8.14752809457633	 0.0	 6.31292300125934
21:58:36 	 2.99316501843626	 0.0	 4.05642957673875	 0.0	 3.88718187920212	 3.61776397620756	 7.56813740709511	 3.51274815703795	 5.55091052868261	 0.0	 2.99481454016182	 8.14752809457633	 0.0	 3.33862549814874
21:58:37 	 2.99316501843626	 0.0	 4.05642957673875	 0.0	 3.88718187920212	 3.61776397620756	 10.155210991604	 3.51274815703795	 2.83072204976875	 0.0	 2.99481454016182	 4.12989402413949	 2.96070983470211	 9.43689570931383e-16
21:58:38 	 2.99316501843626	 0.0	 4.05642957673875	 0.0	 3.88718187920212	 3.61776397620756	 12.4893301206244	 3.51274815703795	 2.83072204976875	 3.5134977184073	 2.99481454016182	 0.0	 2.96070983470211	 9.43689570931383e-16
21:58:39 	 2.99316501843626	 0.0	 4.05642957673875	 3.1853721055831	 3.88718187920212	 3.61776397620756	 12.4893301206244	 3.51274815703795	 0.0	 3.5134977184073	 2.99481454016182	 0.0	 2.96070983470211	 3.96175495447389
21:58:40 	 2.99316501843626	 2.62141152439517	 4.05642957673875	 3.1853721055831	 3.88718187920212	 3.61776397620756	 12.4893301206244	 3.51274815703795	 0.0	 3.5134977184073	 2.99481454016182	 0.0	 5.71310812138333	 3.96175495447389
21:58:41 	 2.99316501843626	 2.62141152439517	 6.60874343473576	 3.1853721055831	 5.66895203133011	 3.61776397620756	 9.90225653611554	 3.51274815703795	 0.0	 3.5134977184073	 2.99481454016182	 0.0	 5.71310812138333	 3.96175495447389
